Q,26.024000,9,0
Q,26.028000,10,0
Q,26.028000,11,0
Q,26.032000,10,0
Q,26.036000,11,0
Q,26.036000,12,0
Q,26.040000,11,0
Q,26.044000,12,0
Q,26.048000,11,0
Q,26.052000,12,0
Q,26.056000,11,0
Q,26.060000,12,0
Q,26.064000,11,0
Q,26.068000,12,0
Q,26.072000,11,0
Q,26.076000,12,0
Q,26.080000,11,0
Q,26.084000,12,0
Q,26.088000,11,0
Q,26.092000,12,0
Q,26.096000,11,0
Q,26.100000,12,0
Q,26.104000,11,0
Q,26.112000,10,0
Q,26.120000,9,0
Q,26.128000,8,0
Q,26.132000,9,0
Q,26.132000,10,0
Q,26.136000,9,0
Q,26.140000,10,0
Q,26.144000,9,0
Q,26.148000,10,0
Q,26.148000,11,0
Q,26.152000,10,0
Q,26.156000,11,0
Q,26.160000,10,0
Q,26.164000,11,0
Q,26.164000,12,0
Q,26.168000,11,0
Q,26.172000,12,0
Q,26.176000,11,0
Q,26.180000,12,0
Q,26.184000,11,0
Q,26.188000,12,0
Q,26.192000,11,0
Q,26.196000,12,0
Q,26.196000,13,0
Q,26.200000,12,0
Q,26.204000,13,0
Q,26.208000,12,0
Q,26.212000,13,0
Q,26.216000,12,0
Q,26.220000,13,0
Q,26.224000,12,0
Q,26.228000,13,0
Q,26.232000,12,0
Q,26.236000,13,0
Q,26.240000,12,0
Q,26.244000,13,0
Q,26.244000,14,0
Q,26.248000,13,0
Q,26.252000,14,0
Q,26.256000,13,0
Q,26.260000,14,0
Q,26.264000,13,0
Q,26.268000,14,0
Q,26.268000,15,0
Q,26.272000,14,0
Q,26.276000,15,0
Q,26.280000,14,0
Q,26.284000,15,0
Q,26.284000,16,0
Q,26.288000,15,0
Q,26.292000,16,0
Q,26.296000,15,0
Q,26.300000,16,0
Q,26.304000,15,0
Q,26.308000,16,0
Q,26.312000,15,0
Q,26.316000,16,0
Q,26.320000,15,0
Q,26.324000,16,0
Q,26.324000,17,0
Q,26.328000,16,0
Q,26.332000,17,0
Q,26.336000,16,0
Q,26.340000,17,0
Q,26.344000,16,0
Q,26.348000,17,0
Q,26.352000,16,0
Q,26.356000,17,0
Q,26.360000,16,0
Q,26.364000,17,0
Q,26.368000,16,0
Q,26.372000,17,0
Q,26.376000,16,0
Q,26.380000,17,0
Q,26.380000,18,0
Q,26.384000,17,0
Q,26.388000,18,0
Q,26.392000,17,0
Q,26.396000,18,0
Q,26.400000,17,0
Q,26.404000,18,0
Q,26.408000,17,0
Q,26.412000,18,0
Q,26.412000,19,0
Q,26.416000,18,0
Q,26.420000,19,0
Q,26.424000,18,0
Q,26.428000,19,0
Q,26.432000,18,0
Q,26.436000,19,0
Q,26.440000,18,0
Q,26.444000,19,0
Q,26.444000,20,0
Q,26.448000,19,0
Q,26.452000,20,0
Q,26.456000,19,0
Q,26.460000,20,0
Q,26.464000,19,0
Q,26.468000,20,0
Q,26.472000,19,0
Q,26.476000,20,0
Q,26.480000,19,0
Q,26.484000,20,0
Q,26.488000,19,0
Q,26.492000,20,0
Q,26.492000,20,0
Q,26.496000,19,0
Q,26.500000,20,0
Q,26.504000,19,0
Q,26.508000,20,0
Q,26.512000,19,0
Q,26.516000,20,0
Q,26.520000,19,0
Q,26.524000,20,0
Q,26.528000,19,0
Q,26.532000,20,0
Q,26.536000,19,0
Q,26.540000,20,0
Q,26.544000,19,0
Q,26.548000,20,0
Q,26.552000,19,0
Q,26.556000,20,0
Q,26.560000,19,0
Q,26.564000,20,0
Q,26.568000,19,0
Q,26.572000,20,0
Q,26.576000,19,0
Q,26.580000,20,0
Q,26.584000,19,0
Q,26.588000,20,0
Q,26.592000,19,0
Q,26.596000,20,0
Q,26.600000,19,0
Q,26.604000,20,0
Q,26.608000,19,0
Q,26.612000,20,0
Q,26.616000,19,0
Q,26.620000,20,0
Q,26.624000,19,0
Q,26.628000,20,0
Q,26.628000,20,0
Q,26.632000,19,0
Q,26.636000,20,0
Q,26.640000,19,0
Q,26.644000,20,0
Q,26.648000,19,0
Q,26.652000,20,0
Q,26.656000,19,0
Q,26.660000,20,0
Q,26.664000,19,0
Q,26.668000,20,0
Q,26.672000,19,0
Q,26.676000,20,0
Q,26.680000,19,0
Q,26.688000,18,0
Q,26.696000,17,0
Q,26.700000,18,0
Q,26.700000,19,0
Q,26.704000,18,0
Q,26.708000,19,0
Q,26.712000,18,0
Q,26.716000,19,0
Q,26.720000,18,0
Q,26.724000,19,0
Q,26.728000,18,0
Q,26.732000,19,0
Q,26.736000,18,0
Q,26.740000,19,0
Q,26.740000,20,0
Q,26.744000,19,0
Q,26.748000,20,0
Q,26.752000,19,0
Q,26.756000,20,0
Q,26.760000,19,0
Q,26.764000,20,0
Q,26.768000,19,0
Q,26.772000,20,0
Q,26.776000,19,0
Q,26.780000,20,0
Q,26.784000,19,0
Q,26.788000,20,0
Q,26.792000,19,0
Q,26.796000,20,0
Q,26.800000,19,0
Q,26.804000,20,0
Q,26.808000,19,0
Q,26.812000,20,0
Q,26.816000,19,0
Q,26.824000,18,0
Q,26.832000,17,0
Q,26.836000,18,0
Q,26.840000,17,0
Q,26.848000,16,0
Q,26.856000,15,0
Q,26.864000,14,0
Q,26.868000,15,0
Q,26.872000,14,0
Q,26.876000,15,0
Q,26.876000,16,0
Q,26.880000,15,0
Q,26.884000,16,0
Q,26.888000,15,0
Q,26.892000,16,0
Q,26.896000,15,0
Q,26.900000,16,0
Q,26.904000,15,0
Q,26.908000,16,0
Q,26.912000,15,0
Q,26.916000,16,0
Q,26.920000,15,0
Q,26.924000,16,0
Q,26.924000,17,0
Q,26.928000,16,0
Q,26.932000,17,0
Q,26.936000,16,0
Q,26.936455,17,0
Q,26.940000,18,0
Q,26.944000,17,0
Q,26.948000,18,0
Q,26.952000,17,0
Q,26.956000,18,0
Q,26.960000,17,0
Q,26.964000,18,0
Q,26.968000,17,0
Q,26.976000,16,0
Q,26.984000,15,0
Q,26.992000,14,0
Q,27.000000,13,0
Q,27.004000,14,0
Q,27.004000,15,0
Q,27.008000,14,0
Q,27.012000,15,0
Q,27.016000,14,0
Q,27.020000,15,0
Q,27.024000,14,0
Q,27.028000,15,0
Q,27.032000,14,0
Q,27.036000,15,0
Q,27.036000,16,0
Q,27.040000,15,0
Q,27.044000,16,0
Q,27.048000,15,0
Q,27.048679,16,0
Q,27.052000,17,0
Q,27.056000,16,0
Q,27.060000,17,0
Q,27.064000,16,0
Q,27.068000,17,0
Q,27.072000,16,0
Q,27.076000,17,0
Q,27.080000,16,0
Q,27.084000,17,0
Q,27.088000,16,0
Q,27.092000,17,0
Q,27.092000,18,0
Q,27.096000,17,0
Q,27.104000,16,0
Q,27.108000,17,0
Q,27.112000,16,0
Q,27.116000,17,0
Q,27.120000,16,0
Q,27.124000,17,0
Q,27.128000,16,0
Q,27.132000,17,0
Q,27.132000,18,0
Q,27.136000,17,0
Q,27.140000,18,0
Q,27.144000,17,0
Q,27.148000,18,0
Q,27.152000,17,0
Q,27.156000,18,0
Q,27.160000,17,0
Q,27.164000,18,0
Q,27.168000,17,0
Q,27.172000,18,0
Q,27.176000,17,0
Q,27.180000,18,0
Q,27.184000,17,0
Q,27.188000,18,0
Q,27.188000,19,0
Q,27.192000,18,0
Q,27.196000,19,0
Q,27.200000,18,0
Q,27.208000,17,0
Q,27.212000,18,0
Q,27.216000,17,0
Q,27.220000,18,0
Q,27.224000,17,0
Q,27.228000,18,0
Q,27.232000,17,0
Q,27.236000,18,0
Q,27.240000,17,0
Q,27.244000,18,0
Q,27.248000,17,0
Q,27.252000,18,0
Q,27.256000,17,0
Q,27.260000,18,0
Q,27.260000,19,0
Q,27.264000,18,0
Q,27.268000,19,0
Q,27.272000,18,0
Q,27.276000,19,0
Q,27.280000,18,0
Q,27.284000,19,0
Q,27.288000,18,0
Q,27.292000,19,0
Q,27.296000,18,0
Q,27.300000,19,0
Q,27.304000,18,0
Q,27.308000,19,0
Q,27.308000,20,0
Q,27.312000,19,0
Q,27.316000,20,0
Q,27.320000,19,0
Q,27.324000,20,0
Q,27.328000,19,0
Q,27.332000,20,0
Q,27.336000,19,0
Q,27.340000,20,0
Q,27.344000,19,0
Q,27.348000,20,0
Q,27.352000,19,0
Q,27.356000,20,0
Q,27.360000,19,0
Q,27.364000,20,0
Q,27.368000,19,0
Q,27.372000,20,0
Q,27.372000,20,0
Q,27.376000,19,0
Q,27.380000,20,0
Q,27.384000,19,0
Q,27.388000,20,0
Q,27.392000,19,0
Q,27.396000,20,0
Q,27.400000,19,0
Q,27.404000,20,0
Q,27.408000,19,0
Q,27.412000,20,0
Q,27.416000,19,0
Q,27.420000,20,0
Q,27.424000,19,0
Q,27.428000,20,0
Q,27.432000,19,0
Q,27.436000,20,0
Q,27.440000,19,0
Q,27.444000,20,0
Q,27.444000,20,0
Q,27.448000,19,0
Q,27.452000,20,0
Q,27.456000,19,0
Q,27.460000,20,0
Q,27.464000,19,0
Q,27.468000,20,0
Q,27.468000,20,0
Q,27.472000,19,0
Q,27.476000,20,0
Q,27.480000,19,0
Q,27.484000,20,0
Q,27.488000,19,0
Q,27.492000,20,0
Q,27.492000,20,0
Q,27.496000,19,0
Q,27.500000,20,0
Q,27.504000,19,0
Q,27.508000,20,0
Q,27.512000,19,0
Q,27.516000,20,0
Q,27.520000,19,0
Q,27.524000,20,0
Q,27.528000,19,0
Q,27.532000,20,0
Q,27.536000,19,0
Q,27.540000,20,0
Q,27.544000,19,0
Q,27.548000,20,0
Q,27.552000,19,0
Q,27.556000,20,0
Q,27.560000,19,0
Q,27.568000,18,0
Q,27.576000,17,0
Q,27.580000,18,0
Q,27.584000,17,0
Q,27.588000,18,0
Q,27.592000,17,0
Q,27.596000,18,0
Q,27.600000,17,0
Q,27.604000,18,0
Q,27.608000,17,0
Q,27.612000,18,0
Q,27.616000,17,0
Q,27.620000,18,0
Q,27.624000,17,0
Q,27.628000,18,0
Q,27.632000,17,0
Q,27.640000,16,0
Q,27.648000,15,0
Q,27.652000,16,0
Q,27.656000,15,0
Q,27.664000,14,0
Q,27.668000,15,0
Q,27.672000,14,0
Q,27.676000,15,0
Q,27.680000,14,0
Q,27.688000,13,0
Q,27.692000,14,0
Q,27.696000,13,0
Q,27.704000,12,0
Q,27.712000,11,0
Q,27.720000,10,0
Q,27.728000,9,0
Q,27.736000,8,0
Q,27.744000,7,0
Q,27.748000,8,0
Q,27.752000,7,0
Q,27.760000,6,0
Q,27.768000,5,0
Q,27.770283,6,0
Q,27.776000,5,0
Q,27.784000,4,0
Q,27.792000,3,0
Q,27.800000,2,0
Q,27.808000,1,0
Q,27.816000,0,0
Q,27.820000,1,0
Q,27.824000,0,0
Q,27.828000,1,0
Q,27.828000,2,0
Q,27.832000,1,0
Q,27.835092,2,0
Q,27.836000,3,0
Q,27.836000,4,0
Q,27.840000,3,0
Q,27.848000,2,0
Q,27.852000,3,0
Q,27.852000,4,0
Q,27.856000,3,0
Q,27.860000,4,0
Q,27.861267,5,0
Q,27.864000,4,0
Q,27.868000,5,0
Q,27.872000,4,0
Q,27.880000,3,0
Q,27.884000,4,0
Q,27.888000,3,0
Q,27.892000,4,0
Q,27.896000,3,0
Q,27.900000,4,0
Q,27.900000,5,0
Q,27.904000,4,0
Q,27.908000,5,0
Q,27.912000,4,0
Q,27.916000,5,0
Q,27.916000,6,0
Q,27.920000,5,0
Q,27.924000,6,0
Q,27.924000,7,0
Q,27.928000,6,0
Q,27.932000,7,0
Q,27.936000,6,0
Q,27.940000,7,0
Q,27.940000,8,0
Q,27.944000,7,0
Q,27.948000,8,0
Q,27.952000,7,0
Q,27.956000,8,0
Q,27.960000,7,0
Q,27.964000,8,0
Q,27.968000,7,0
Q,27.972000,8,0
Q,27.972000,9,0
Q,27.976000,8,0
Q,27.980000,9,0
Q,27.984000,8,0
Q,27.988000,9,0
Q,27.988000,10,0
Q,27.992000,9,0
Q,27.996000,10,0
Q,28.000000,9,0
Q,28.004000,10,0
Q,28.008000,9,0
Q,28.012000,10,0
Q,28.016000,9,0
Q,28.020000,10,0
Q,28.024000,9,0
Q,28.028000,10,0
Q,28.028000,11,0
Q,28.032000,10,0
Q,28.036000,11,0
Q,28.040000,10,0
Q,28.044000,11,0
Q,28.048000,10,0
Q,28.052000,11,0
Q,28.056000,10,0
Q,28.060000,11,0
Q,28.064000,10,0
Q,28.068000,11,0
Q,28.068000,12,0
Q,28.072000,11,0
Q,28.076000,12,0
Q,28.080000,11,0
Q,28.084000,12,0
Q,28.088000,11,0
Q,28.092000,12,0
Q,28.096000,11,0
Q,28.100000,12,0
Q,28.100000,13,0
Q,28.104000,12,0
Q,28.108000,13,0
Q,28.112000,12,0
Q,28.116000,13,0
Q,28.116000,14,0
Q,28.120000,13,0
Q,28.124000,14,0
Q,28.128000,13,0
Q,28.132000,14,0
Q,28.136000,13,0
Q,28.140000,14,0
Q,28.144000,13,0
Q,28.148000,14,0
Q,28.148000,15,0
Q,28.152000,14,0
Q,28.156000,15,0
Q,28.160000,14,0
Q,28.164000,15,0
Q,28.168000,14,0
Q,28.172000,15,0
Q,28.176000,14,0
Q,28.180000,15,0
Q,28.184000,14,0
Q,28.188000,15,0
Q,28.192000,14,0
Q,28.196000,15,0
Q,28.200000,14,0
Q,28.204000,15,0
Q,28.208000,14,0
Q,28.212000,15,0
Q,28.216000,14,0
Q,28.220000,15,0
Q,28.224000,14,0
Q,28.228000,15,0
Q,28.228000,16,0
Q,28.232000,15,0
Q,28.236000,16,0
Q,28.240000,15,0
Q,28.244000,16,0
Q,28.248000,15,0
Q,28.252000,16,0
Q,28.252000,17,0
Q,28.256000,16,0
Q,28.260000,17,0
Q,28.264000,16,0
Q,28.268000,17,0
Q,28.272000,16,0
Q,28.276000,17,0
Q,28.280000,16,0
Q,28.284000,17,0
Q,28.288000,16,0
Q,28.292000,17,0
Q,28.292000,18,0
Q,28.296000,17,0
Q,28.300000,18,0
Q,28.300000,19,0
Q,28.304000,18,0
Q,28.308000,19,0
Q,28.312000,18,0
Q,28.316000,19,0
Q,28.320000,18,0
Q,28.324000,19,0
Q,28.328000,18,0
Q,28.332000,19,0
Q,28.336000,18,0
Q,28.340000,19,0
Q,28.344000,18,0
Q,28.348000,19,0
Q,28.352000,18,0
Q,28.356000,19,0
Q,28.360000,18,0
Q,28.364000,19,0
Q,28.368000,18,0
Q,28.372000,19,0
Q,28.376000,18,0
Q,28.380000,19,0
Q,28.384000,18,0
Q,28.388000,19,0
Q,28.388000,20,0
Q,28.392000,19,0
Q,28.396000,20,0
Q,28.400000,19,0
Q,28.404000,20,0
Q,28.408000,19,0
Q,28.412000,20,0
Q,28.412000,20,0
Q,28.416000,19,0
Q,28.420000,20,0
Q,28.424000,19,0
Q,28.428000,20,0
Q,28.432000,19,0
Q,28.436000,20,0
Q,28.440000,19,0
Q,28.444000,20,0
Q,28.448000,19,0
Q,28.452000,20,0
Q,28.456000,19,0
Q,28.460000,20,0
Q,28.460000,20,0
Q,28.464000,19,0
Q,28.468000,20,0
Q,28.472000,19,0
Q,28.476000,20,0
Q,28.476000,20,0
Q,28.480000,19,0
Q,28.484000,20,0
Q,28.488000,19,0
Q,28.492000,20,0
Q,28.496000,19,0
Q,28.500000,20,0
Q,28.504000,19,0
Q,28.508000,20,0
Q,28.512000,19,0
Q,28.516000,20,0
Q,28.520000,19,0
Q,28.524000,20,0
Q,28.528000,19,0
Q,28.532000,20,0
Q,28.536000,19,0
Q,28.540000,20,0
Q,28.544000,19,0
Q,28.548000,20,0
Q,28.552000,19,0
Q,28.556000,20,0
Q,28.560000,19,0
Q,28.564000,20,0
Q,28.568000,19,0
Q,28.572000,20,0
Q,28.572000,20,0
Q,28.576000,19,0
Q,28.580000,20,0
Q,28.584000,19,0
Q,28.588000,20,0
Q,28.592000,19,0
Q,28.596000,20,0
Q,28.600000,19,0
Q,28.604000,20,0
Q,28.608000,19,0
Q,28.612000,20,0
Q,28.616000,19,0
Q,28.620000,20,0
Q,28.624000,19,0
Q,28.628000,20,0
Q,28.632000,19,0
Q,28.636000,20,0
Q,28.640000,19,0
Q,28.644000,20,0
Q,28.648000,19,0
Q,28.652000,20,0
Q,28.656000,19,0
Q,28.660000,20,0
Q,28.664000,19,0
Q,28.672000,18,0
Q,28.680000,17,0
Q,28.684000,18,0
Q,28.688000,17,0
Q,28.696000,16,0
Q,28.704000,15,0
Q,28.712000,14,0
Q,28.716000,15,0
Q,28.720000,14,0
Q,28.724000,15,0
Q,28.728000,14,0
Q,28.732000,15,0
Q,28.736000,14,0
Q,28.740000,15,0
Q,28.744000,14,0
Q,28.748000,15,0
Q,28.752000,14,0
Q,28.756000,15,0
Q,28.760000,14,0
Q,28.768000,13,0
Q,28.776000,12,0
Q,28.784000,11,0
Q,28.792000,10,0
Q,28.800000,9,0
Q,28.804000,10,0
Q,28.808000,9,0
Q,28.816000,8,0
Q,28.824000,7,0
Q,28.832000,6,0
Q,28.840000,5,0
Q,28.848000,4,0
Q,28.852000,5,0
Q,28.852000,6,0
Q,28.856000,5,0
Q,28.860000,6,0
Q,28.860000,7,0
Q,28.864000,6,0
Q,28.872000,5,0
Q,28.880000,4,0
Q,28.884000,5,0
Q,28.888000,4,0
Q,28.896000,3,0
Q,28.899864,4,0
Q,28.904000,3,0
Q,28.908000,4,0
Q,28.908000,5,0
Q,28.912000,4,0
Q,28.916000,5,0
Q,28.916000,6,0
Q,28.920000,5,0
Q,28.924000,6,0
Q,28.924000,7,0
Q,28.928000,6,0
Q,28.932000,7,0
Q,28.932000,8,0
Q,28.936000,7,0
Q,28.940000,8,0
Q,28.940000,9,0
Q,28.944000,8,0
Q,28.948000,9,0
Q,28.948000,10,0
Q,28.952000,9,0
Q,28.960000,8,0
Q,28.964000,9,0
Q,28.968000,8,0
Q,28.972000,9,0
Q,28.976000,8,0
Q,28.980000,9,0
Q,28.984000,8,0
Q,28.988000,9,0
Q,28.992000,8,0
Q,28.996000,9,0
Q,29.000000,8,0
Q,29.004000,9,0
Q,29.008000,8,0
Q,29.012000,9,0
Q,29.016000,8,0
Q,29.020000,9,0
Q,29.024000,8,0
Q,29.028000,9,0
Q,29.032000,8,0
Q,29.036000,9,0
Q,29.040000,8,0
Q,29.044000,9,0
Q,29.044000,10,0
Q,29.048000,9,0
Q,29.052000,10,0
Q,29.052000,11,0
Q,29.056000,10,0
Q,29.060000,11,0
Q,29.060000,12,0
Q,29.064000,11,0
Q,29.068000,12,0
Q,29.072000,11,0
Q,29.076000,12,0
Q,29.076000,13,0
Q,29.080000,12,0
Q,29.084000,13,0
Q,29.088000,12,0
Q,29.092000,13,0
Q,29.096000,12,0
Q,29.100000,13,0
Q,29.104000,12,0
Q,29.108000,13,0
Q,29.108000,14,0
Q,29.112000,13,0
Q,29.116000,14,0
Q,29.120000,13,0
Q,29.124000,14,0
Q,29.128000,13,0
Q,29.132000,14,0
Q,29.136000,13,0
Q,29.140000,14,0
Q,29.144000,13,0
Q,29.148000,14,0
Q,29.152000,13,0
Q,29.156000,14,0
Q,29.160000,13,0
Q,29.164000,14,0
Q,29.168000,13,0
Q,29.172000,14,0
Q,29.176000,13,0
Q,29.180000,14,0
Q,29.180000,15,0
Q,29.184000,14,0
Q,29.188000,15,0
Q,29.192000,14,0
Q,29.196000,15,0
Q,29.200000,14,0
Q,29.204000,15,0
Q,29.204000,16,0
Q,29.208000,15,0
Q,29.212000,16,0
Q,29.216000,15,0
Q,29.220000,16,0
Q,29.224000,15,0
Q,29.228000,16,0
Q,29.232000,15,0
Q,29.236000,16,0
Q,29.240000,15,0
Q,29.244000,16,0
Q,29.244000,17,0
Q,29.248000,16,0
Q,29.252000,17,0
Q,29.256000,16,0
Q,29.260000,17,0
Q,29.264000,16,0
Q,29.268000,17,0
Q,29.272000,16,0
Q,29.276000,17,0
Q,29.276000,18,0
Q,29.280000,17,0
Q,29.284000,18,0
Q,29.288000,17,0
Q,29.292000,18,0
Q,29.296000,17,0
Q,29.300000,18,0
Q,29.304000,17,0
Q,29.308000,18,0
Q,29.312000,17,0
Q,29.316000,18,0
Q,29.320000,17,0
Q,29.324000,18,0
Q,29.328000,17,0
Q,29.332000,18,0
Q,29.332000,19,0
Q,29.336000,18,0
Q,29.340000,19,0
Q,29.344000,18,0
Q,29.348000,19,0
Q,29.352000,18,0
Q,29.356000,19,0
Q,29.360000,18,0
Q,29.364000,19,0
Q,29.364000,20,0
Q,29.368000,19,0
Q,29.372000,20,0
Q,29.376000,19,0
Q,29.380000,20,0
Q,29.384000,19,0
Q,29.388000,20,0
Q,29.392000,19,0
Q,29.396000,20,0
Q,29.400000,19,0
Q,29.404000,20,0
Q,29.408000,19,0
Q,29.412000,20,0
Q,29.412000,20,0
Q,29.416000,19,0
Q,29.420000,20,0
Q,29.424000,19,0
Q,29.428000,20,0
Q,29.432000,19,0
Q,29.436000,20,0
Q,29.440000,19,0
Q,29.444000,20,0
Q,29.444000,20,0
Q,29.448000,19,0
Q,29.452000,20,0
Q,29.456000,19,0
Q,29.460000,20,0
Q,29.464000,19,0
Q,29.468000,20,0
Q,29.472000,19,0
Q,29.476000,20,0
Q,29.480000,19,0
Q,29.484000,20,0
Q,29.488000,19,0
Q,29.492000,20,0
Q,29.496000,19,0
Q,29.500000,20,0
Q,29.504000,19,0
Q,29.508000,20,0
Q,29.508000,20,0
Q,29.512000,19,0
Q,29.516000,20,0
Q,29.520000,19,0
Q,29.524000,20,0
Q,29.528000,19,0
Q,29.532000,20,0
Q,29.536000,19,0
Q,29.540000,20,0
Q,29.544000,19,0
Q,29.548000,20,0
Q,29.548000,20,0
Q,29.552000,19,0
Q,29.556000,20,0
Q,29.560000,19,0
Q,29.564000,20,0
Q,29.568000,19,0
Q,29.572000,20,0
Q,29.576000,19,0
Q,29.580000,20,0
Q,29.584000,19,0
Q,29.588000,20,0
Q,29.592000,19,0
Q,29.596000,20,0
Q,29.600000,19,0
Q,29.608000,18,0
Q,29.616000,17,0
Q,29.620000,18,0
Q,29.624000,17,0
Q,29.628000,18,0
Q,29.632000,17,0
Q,29.640000,16,0
Q,29.648000,15,0
Q,29.652000,16,0
Q,29.656000,15,0
Q,29.660000,16,0
Q,29.664000,15,0
Q,29.668000,16,0
Q,29.672000,15,0
Q,29.676000,16,0
Q,29.680000,15,0
Q,29.684000,16,0
Q,29.688000,15,0
Q,29.692000,16,0
Q,29.696000,15,0
Q,29.700000,16,0
Q,29.704000,15,0
Q,29.708000,16,0
Q,29.712000,15,0
Q,29.716000,16,0
Q,29.720000,15,0
Q,29.724000,16,0
Q,29.728000,15,0
Q,29.732000,16,0
Q,29.736000,15,0
Q,29.744000,14,0
Q,29.752000,13,0
Q,29.756000,14,0
Q,29.760000,13,0
Q,29.768000,12,0
Q,29.776000,11,0
Q,29.784000,10,0
Q,29.792000,9,0
Q,29.800000,8,0
Q,29.804000,9,0
Q,29.804000,10,0
Q,29.808000,9,0
Q,29.816000,8,0
Q,29.824000,7,0
Q,29.828000,8,0
Q,29.832000,7,0
Q,29.840000,6,0
Q,29.848000,5,0
Q,29.852000,6,0
Q,29.856000,5,0
Q,29.859797,6,0
Q,29.864000,5,0
Q,29.872000,4,0
Q,29.880000,3,0
Q,29.888000,2,0
Q,29.892000,3,0
Q,29.892000,4,0
Q,29.896000,3,0
Q,29.900000,4,0
Q,29.900000,5,0
Q,29.904000,4,0
Q,29.908000,5,0
Q,29.908000,6,0
Q,29.912000,5,0
Q,29.916000,6,0
Q,29.916000,7,0
Q,29.920000,6,0
Q,29.924000,7,0
Q,29.924000,8,0
Q,29.928000,7,0
Q,29.936000,6,0
Q,29.940000,7,0
Q,29.944000,6,0
Q,29.948000,7,0
Q,29.952000,6,0
Q,29.956000,7,0
Q,29.960000,6,0
Q,29.964000,7,0
Q,29.968000,6,0
Q,29.972000,7,0
Q,29.976000,6,0
Q,29.980000,7,0
Q,29.984000,6,0
Q,29.988000,7,0
Q,29.988000,8,0
Q,29.992000,7,0
Q,29.996000,8,0
Q,29.996000,9,0
Q,30.000000,8,0
Q,30.004000,9,0
Q,30.004000,10,0
Q,30.008000,9,0
Q,30.012000,10,0
Q,30.012000,11,0
Q,30.016000,10,0
Q,30.020000,11,0
Q,30.020000,12,0
Q,30.024000,11,0
Q,30.028000,12,0
Q,30.032000,11,0
Q,30.036000,12,0
Q,30.036000,13,0
Q,30.040000,12,0
Q,30.044000,13,0
Q,30.048000,12,0
Q,30.052000,13,0
Q,30.056000,12,0
Q,30.060000,13,0
Q,30.064000,12,0
Q,30.068000,13,0
Q,30.072000,12,0
Q,30.076000,13,0
Q,30.080000,12,0
Q,30.084000,13,0
Q,30.088000,12,0
Q,30.092000,13,0
Q,30.096000,12,0
Q,30.100000,13,0
Q,30.100000,14,0
Q,30.104000,13,0
Q,30.108000,14,0
Q,30.112000,13,0
Q,30.116000,14,0
Q,30.120000,13,0
Q,30.124000,14,0
Q,30.128000,13,0
Q,30.132000,14,0
Q,30.136000,13,0
Q,30.140000,14,0
Q,30.140000,15,0
Q,30.144000,14,0
Q,30.148000,15,0
Q,30.152000,14,0
Q,30.156000,15,0
Q,30.160000,14,0
Q,30.164000,15,0
Q,30.164000,16,0
Q,30.168000,15,0
Q,30.172000,16,0
Q,30.176000,15,0
Q,30.180000,16,0
Q,30.184000,15,0
Q,30.188000,16,0
Q,30.192000,15,0
Q,30.196000,16,0
Q,30.196000,17,0
Q,30.200000,16,0
Q,30.204000,17,0
Q,30.208000,16,0
Q,30.212000,17,0
Q,30.216000,16,0
Q,30.220000,17,0
Q,30.224000,16,0
Q,30.228000,17,0
Q,30.232000,16,0
Q,30.236000,17,0
Q,30.240000,16,0
Q,30.244000,17,0
Q,30.244000,18,0
Q,30.248000,17,0
Q,30.252000,18,0
Q,30.256000,17,0
Q,30.260000,18,0
Q,30.264000,17,0
Q,30.268000,18,0
Q,30.272000,17,0
Q,30.276000,18,0
Q,30.280000,17,0
Q,30.284000,18,0
Q,30.288000,17,0
Q,30.292000,18,0
Q,30.292000,19,0
Q,30.296000,18,0
Q,30.300000,19,0
Q,30.304000,18,0
Q,30.308000,19,0
Q,30.312000,18,0
Q,30.316000,19,0
Q,30.320000,18,0
Q,30.324000,19,0
Q,30.324000,20,0
Q,30.328000,19,0
Q,30.332000,20,0
Q,30.336000,19,0
Q,30.340000,20,0
Q,30.344000,19,0
Q,30.348000,20,0
Q,30.352000,19,0
Q,30.356000,20,0
Q,30.356000,20,0
Q,30.360000,19,0
Q,30.364000,20,0
Q,30.368000,19,0
Q,30.372000,20,0
Q,30.376000,19,0
Q,30.380000,20,0
Q,30.384000,19,0
Q,30.388000,20,0
Q,30.392000,19,0
Q,30.396000,20,0
Q,30.400000,19,0
Q,30.404000,20,0
Q,30.408000,19,0
Q,30.412000,20,0
Q,30.412000,20,0
Q,30.416000,19,0
Q,30.420000,20,0
Q,30.424000,19,0
Q,30.428000,20,0
Q,30.432000,19,0
Q,30.436000,20,0
Q,30.440000,19,0
Q,30.444000,20,0
Q,30.448000,19,0
Q,30.452000,20,0
Q,30.456000,19,0
Q,30.460000,20,0
Q,30.464000,19,0
Q,30.468000,20,0
Q,30.468000,20,0
Q,30.472000,19,0
Q,30.476000,20,0
Q,30.480000,19,0
Q,30.484000,20,0
Q,30.488000,19,0
Q,30.492000,20,0
Q,30.496000,19,0
Q,30.500000,20,0
Q,30.504000,19,0
Q,30.508000,20,0
Q,30.508000,20,0
Q,30.512000,19,0
Q,30.516000,20,0
Q,30.520000,19,0
Q,30.524000,20,0
Q,30.528000,19,0
Q,30.532000,20,0
Q,30.536000,19,0
Q,30.540000,20,0
Q,30.544000,19,0
Q,30.552000,18,0
Q,30.560000,17,0
Q,30.564000,18,0
Q,30.568000,17,0
Q,30.572000,18,0
Q,30.576000,17,0
Q,30.580000,18,0
